7789,3.37
5984,7.89
9174,4.4
6836,3.91
6451,7.13
8722,5.07
7347,8.73
9651,3.36
5985,4.37
6837,3.91
6452,5.69
7790,6.4
8259,5.07
7348,3.36
5986,7.88
9175,7.11
8723,3.9
6453,4.38
6838,3.36
5987,8.72
9652,5.68
7791,5.07
7349,6.4
8260,3.91
6454,4.38
6839,3.37
5988,7.17
8724,7.88
9176,3.9
6455,5.06
7350,3.37
5989,5.69
7792,4.38
6840,6.4
8261,8.73
9653,3.37
5990,3.91
6456,5.06
7351,4.39
6841,7.12
8725,5.69
7793,3.36
5991,7.88
9177,3.91
6457,6.39
8262,4.38
6842,5.07
7352,3.36
5992,8.72
9654,3.91
6458,5.68
7794,7.12
8726,3.37
5993,4.38
6843,6.39
8263,7.88
9178,5.06
7353,3.92
6459,3.37
5994,5.69
7795,4.4
6844,3.91
6460,8.72
9655,5.07
7354,7.17
8727,3.37
5995,6.4
8264,7.88
9179,5.69
7796,4.38
6845,3.92
6461,3.37
5996,5.06
7355,3.37
5997,3.92
6462,6.4
8265,4.38
6846,8.71
9656,5.7
7797,5.07
7356,3.37
5998,7.89
9180,10.7
8728,3.92
6463,4.39
6847,6.41
8266,3.38
5999,5.7
7798,3.92
6464,5.07
7357,4.39
6848,8.72
9657,3.38
9657,7.69
9181,3.69
6465,6
8267,5.3
7799,4.63
7358,9.19
8729,3.93
6849,3.39
6466,3.79
6850,4.39
7359,4.91
7800,7.52
9658,5.53
8268,6.8
9182,3.38
6467,6.21
8730,3.79
6851,4.37
7360,3.38
6468,4.93
7801,5.52
8269,3.78
6852,6.79
9183,7.52
9659,3.38
6469,6.14
8731,4.37
7361,4.91
7802,3.79
6853,3.38
6470,5.51
8270,4.38
7362,6.14
8732,6.79
9184,3.38
6471,3.8
6854,4.91
7803,7.52
9660,5.5
8271,4.36
7363,3.37
6472,3.78
6855,4.91
7804,6.13
8733,6.8
9185,3.4
6473,4.38
7364,4.03
6856,5.55
8272,7.54
9661,3.41
6474,5.97
7805,4.39
7365,3.8
6857,6.22
8734,6.83
9186,3.38
6475,5.51
8273,3.79
6858,7.52
9662,4.37
7366,5.2
7806,3.39
6476,6.14
8735,3.79
6859,5.53
8274,6.79
9187,3.38
6477,4.37
7367,4.92
7807,3.79
6860,7.51
9663,3.39
6478,6.14
8736,4.37
7368,5.52
8275,4.91
7808,3.78
6861,3.38
6479,6.81
9188,4.36
7369,6.14
8737,5.51
8276,3.38
6480,3.79
6862,7.51
9664,4.92
7809,4.38
7370,3.38
6481,6.8
9189,3.79
6863,5.52
8277,4.92
7810,6.2
8738,3.39
6482,4.4
7371,3.84
6864,7.56
9665,3.44
6483,6.85
9190,4.97
7811,5.7
8278,3.82
6865,4.43
7372,6.2
8739,3.39
6484,3.8
6866,7.55
9666,4.93
7812,4.39
7373,5.59
8279,3.4
6485,6.82
9191,6.18
8740,3.81
6867,3.4
6486,4.93
7813,4.39
7374,5.59
8280,7.54
9667,3.8
6868,3.4
6487,6.81
9192,6.14
8741,4.39
7375,4.91
7814,3.8
6869,3.4
6488,5.52
8281,4.39
7376,4.92
7815,7.52
9668,3.39
6489,3.8
6870,6.8
9193,6.19
8742,5.53
8282,4.39
7377,3.39
6490,3.8
6871,4.93
7816,6.15
8743,3.4
6491,6.81
9194,7.52
9669,4.37
7378,3.8
6872,5.52
8283,4.91
7817,3.39
6492,3.8
6873,4.38
7379,6.15
8744,6.8
9195,3.54
6493,5.54
8284,4.92
7818,7.53
9670,3.81
6874,4.38
7380,3.4
6494,6.15
8745,3.8
6875,5.52
8285,4.91
7819,6.8
9196,3.4
6495,4.38
7381,7.51
9671,3.8
6876,3.41
6496,4.93
7820,6.2
8746,5.53
8286,4.39
7382,3.81
6877,6.82
9197,3.4
6497,4.93
7821,4.38
7383,7.53
9672,5.52
8287,3.8
6878,3.4
6498,6.16
8747,4.39
7384,6.8
9198,3.4
6499,4.92
7822,3.81
6879,5.52
8288,6.15
8748,3.41
8748,7.52
9673,3.75
6880,4.3
7385,4.72
7823,6.33
9199,4.97
8289,3.25
6881,3.75
7386,5.31
8749,4.18
7824,6.41
9674,3.23
6882,4.69
8290,3.72
7387,5.77
9200,4.17
7825,5.24
8750,3.23
6883,3.71
7388,4.69
8291,6.37
9675,3.23
6884,4.18
7826,5.77
9201,5.21
8751,3.72
7389,3.23
6885,4.68
8292,4.17
7827,6.37
9676,3.72
7390,3.22
6886,5.76
9202,5.21
8752,4.68
8293,4.18
7828,3.73
7391,3.23
6887,6.37
9677,5.22
8753,5.78
9203,3.23
6888,4.17
7829,3.72
7392,4.68
8294,3.23
6889,3.72
7393,4.17
7830,5.26
8754,4.67
8295,5.77
9204,6.38
9678,3.23
6890,3.72
7394,4.17
7831,3.23
6891,4.68
8296,5.22
8755,5.76
9205,3.73
7395,6.37
9679,4.19
7832,3.24
6892,4.7
8297,5.23
8756,3.73
7396,3.23
6893,4.17
7833,5.77
9206,6.38
9680,3.73
7397,4.69
8298,3.24
6894,5.21
8757,4.18
7834,3.23
6895,3.74
7398,5.77
9207,4.69
8299,6.4
9681,4.19
7835,5.26
8758,3.24
6896,3.73
7399,5.77
9208,4.68
8300,3.22
6897,4.18
7836,3.72
7400,5.22
8759,6.36
9682,3.23
6898,4.7
8301,4.19
7837,3.75
7401,5.78
9209,3.26
6899,5.24
8760,6.39
9683,3.73
7402,4.18
7838,4.69
8302,3.25
6900,5.79
9210,5.24
8761,3.76
7403,4.21
7839,3.25
6901,4.72
8303,6.4
9684,3.74
7404,3.25
6902,5.78
9211,4.2
7840,5.27
8762,4.71
8304,3.25
6903,3.73
7405,4.19
7841,6.38
9685,5.77
9212,3.24
6904,5.23
8763,4.71
8305,3.74
7406,4.19
7842,3.25
6905,3.73
7407,6.39
9686,4.7
8306,5.24
8764,5.79
9213,3.25
6906,4.38
7843,3.73
7408,4.7
8307,3.26
6907,5.22
8765,4.19
7844,6.4
9687,5.77
9214,3.74
7409,3.25
6908,4.71
8308,4.19
7845,3.74
7410,5.27
8766,3.25
6909,5.78
9215,6.41
9688,4.7
8309,3.73
7411,3.26
6910,4.19
7846,5.23
8767,3.31
6911,5.83
9216,3.8
7412,4.76
8310,4.25
7847,6.44
9689,3.27
6912,5.3
8768,3.77
7413,4.2
7848,4.31
8311,6.05
9217,3.25
6913,6.41
9690,3.76
7414,5.25
8769,4.21
7849,3.26
6914,4.76
8312,3.77
7415,5.83
9218,3.29
6915,4.23
7850,5.32
8770,6.42
9691,4.73
8313,3.77
7416,3.26
6916,5.82
9219,4.21
7851,3.75
7417,5.23
8771,4.72
8314,3.26
6917,6.4
9692,4.21
7852,3.26
6918,5.82
9220,4.76
8315,5.3
8772,5.31
7418,3.33
6919,4.27
7853,6.47
9693,3.77
7419,4.74
8316,3.28
6920,5.85
9221,5.26
8773,4.22
7854,3.77
7420,3.27
6921,6.43
9694,4.86
8317,4.22
7855,5.3
8774,5.84
9222,3.79
7421,3.31
6922,4.74
8318,4.23
7856,3.26
6923,3.76
7422,6.42
9695,5.26
8775,5.82
9223,3.27
6924,4.21
7857,4.72
8319,3.75
7423,5.24
8776,3.25
6925,6.41
9696,5.8
9224,3.75
7424,4.2
7858,4.71
8320,3.26
6926,5.25
8777,3.76
7425,4.22
7859,3.28
6927,6.4
9697,5.79
9225,4.73
8321,3.77
7426,3.28
6928,4.23
7860,5.3
8778,4.74
8322,3.76
7427,5.8
9226,3.27
6929,6.42
9698,4.21
7861,5.25
8779,3.26
6930,3.76
7428,4.71
8323,4.21
7862,5.79
9227,6.41
9699,3.28
6931,3.76
7429,5.25
8780,4.71
8324,4.22
7863,3.27
6932,3.76
7430,5.79
9228,4.71
8325,6.4
9700,5.24
8781,3.27
6933,4.21
7864,3.77
7431,3.27
6934,5.78
9229,4.71
8326,4.22
7865,5.29
8782,3.77
7432,6.4
9701,3.28
6935,3.77
7433,4.73
8327,4.22
7866,5.81
9230,3.27
6936,5.26
8783,6.42
9702,3.77
7434,3.28
6937,4.22
7867,4.71
8328,5.8
9231,5.27
8784,3.28
6938,3.77
7435,4.21
7868,4.71
8329,6.41
9703,3.27
6939,3.77
7436,5.25
8785,5.8
9232,4.21
7869,3.27
6940,4.72
8330,3.76
7437,6.41
9704,4.23
7870,3.29
6941,5.29
8786,5.81
9233,3.78
7438,4.73
8331,3.28
6942,4.22
7871,5.25
8787,3.77
7439,6.4
9705,4.73
8332,3.28
6943,5.79
9234,4.23
7872,3.78
7440,3.29
8333,3.29
6944,5.26
8788,6.4
9706,4.22
7873,5.81
9235,3.77
7441,3.29
6945,4.74
8334,5.27
8789,3.29
6946,4.23
7874,3.79
7442,5.82
9236,6.42
9707,4.74
8335,3.29
6947,3.78
7443,4.23
7875,5.31
8790,3.29
6948,4.74
8336,5.82
9237,3.78
7444,6.42
9708,4.23
7876,3.28
6949,5.25
8791,3.78
7445,4.73
8337,4.22
7877,3.28
6950,5.79
9238,6.39
9709,5.25
8792,3.77
7446,3.29
6951,4.74
8338,4.22
7878,5.8
9239,3.77
7447,3.3
6952,5.27
8793,6.41
9710,4.23
7879,4.74
8339,3.29
6953,3.76
9240,3.77
7448,4.24
7880,5.31
8794,3.3
6954,4.74
8340,3.79
7449,6.42
9711,5.81
9241,3.29
6955,4.22
7881,3.78
7450,5.26
8795,4.74
8341,3.29
6956,6.42
9712,4.23
7882,3.78
7451,5.82
9242,4.73
8342,3.29
6957,5.26
8796,3.78
7452,4.22
7883,3.29
6958,6.41
9713,5.8
9243,4.73
8343,5.25
8797,3.78
7453,4.24
7884,3.3
6959,4.74
8344,3.79
7454,3.31
6960,5.82
9244,4.25
7885,6.42
9714,5.32
8798,3.3
6961,3.78
7455,4.74
8345,4.22
7886,5.8
9245,5.26
8799,3.29
6962,6.4
9715,3.78
7456,4.74
8346,4.24
7887,3.3
6963,3.79
7457,5.28
8800,5.82
9246,3.29
6964,4.23
7888,6.41
9716,4.74
8347,3.79
7458,3.3
6965,5.27
8801,4.24
7889,5.83
9247,4.75
8348,3.79
7459,3.3
6966,6.43
9717,4.25
7890,5.32
8802,3.8
7460,3.31
6967,4.76
8349,5.83
9248,4.24
7891,3.79
7461,3.31
6968,6.42
9718,5.26
8803,4.75
8350,5.81
9249,3.31
6969,3.79
7462,4.24
7892,5.28
8804,4.76
8351,6.42
9719,3.31
6970,3.81
7463,4.25
7893,5.84
9250,3.31
6971,4.76
8352,3.8
7464,5.28
8805,4.25
7894,6.42
9720,3.31
6972,5.83
9251,3.8
7465,4.75
8353,3.32
6973,4.25
7895,5.33
8806,3.79
7466,6.44
9721,3.31
6974,5.83
9252,4.74
8354,4.24
7896,5.28
8807,3.8
7467,3.31
6975,4.24
7897,4.98
8355,6.43
9722,5.82
9253,3.79
7468,3.31
6976,5.27
8808,4.24
7898,3.31
6977,3.79
7469,4.75
8356,5.83
9254,6.43
9723,5.28
8809,3.32
6978,4.25
7899,3.8
7470,4.75
8357,3.33
6979,3.81
7471,5.83
9255,5.32
8810,4.26
7900,6.44
9724,4.76
8358,3.32
6980,3.8
7472,4.25
7901,3.32
6981,5.28
8811,5.83
9256,4.76
8359,6.43
9725,3.8
7473,3.32
6982,4.24
7902,5.28
8812,3.8
7474,4.75
8360,5.83
9257,3.32
6983,4.25
7903,6.42
9726,3.81
7475,3.31
6984,5.29
8813,4.75
8361,4.26
7904,5.83
9258,3.31
6985,3.81
7476,6.44
9727,4.76
8362,5.32
8814,4.26
7905,3.32
6986,3.81
7477,5.83
9259,3.32
6987,4.25
7906,4.76
8363,5.28
8815,6.43
9728,3.81
7478,3.34
6988,5.84
9260,4.26
7907,3.81
7479,4.77
8364,5.3
8816,3.33
6989,6.44
9729,4.25
7908,3.81
7480,5.83
9261,3.33
8817,3.34
6990,4.76
8365,3.82
7481,4.27
7909,3.34
6991,6.44
9730,4.77
8366,5.34
8818,5.85
9262,3.81
7482,3.33
6992,4.27
7910,4.77
8367,3.33
6993,3.81
7483,5.28
8819,6.43
9731,5.84
9263,4.26
7911,3.33
6994,3.8
7484,4.75
8368,5.3
8820,4.26
7912,3.33
6995,6.42
9732,5.83
9264,3.81
7485,4.77
8369,3.34
6996,4.26
7913,5.29
8821,3.82
7486,5.84
9265,3.32
6997,6.43
9733,4.77
8370,4.26
7914,3.81
7487,5.34
8822,3.34
6998,4.77
8371,4.27
7915,5.85
9266,3.83
7488,6.45
9734,3.33
6999,5.3
8823,4.26
7916,3.32
7916,3.82
7489,4.77
8372,5.57
9267,5.91
9735,4.65
8824,3.17
7490,3.59
7917,3.96
8373,4.86
9268,3.17
7491,3.54
7918,4.39
8825,5.35
9736,3.96
8374,3.17
7492,3.53
7919,4.85
9269,3.96
8375,4.42
8826,3.17
7493,5.34
9737,3.54
7920,4.86
9270,3.17
7494,3.96
8376,4.4
8827,3.55
7921,5.35
9738,3.17
7495,3.95
8377,4.84
9271,4.4
8828,3.54
7922,3.17
7496,3.96
8378,5.35
9739,3.54
7923,4.39
8829,3.18
7497,4.84
9272,3.95
8379,3.53
7924,3.16
7498,5.34
9740,4.39
8830,4.84
9273,3.54
7925,3.17
7499,3.96
8380,4.44
8831,5.35
9741,3.18
9741,3.5
7926,4.8
9274,3.83
8381,3.76
8832,2.89
7927,3.21
8382,4.4
9742,3.93
9275,2.84
7928,3.53
8833,3.19
8383,3.9
9276,4.31
9743,2.85
7929,3.54
8834,3.19
8384,2.86
7930,3.91
9277,4.31
9744,3.2
8385,3.57
8835,2.85
7931,3.94
9278,3.25
8386,3.59
8836,4.36
9745,2.91
7932,3.91
9279,3.19
8387,2.85
7933,3.55
8837,4.3
9746,3.19
8388,2.86
7934,3.92
9280,3.55
8838,4.31
9747,2.86
7935,3.2
8389,3.91
9281,3.57
8839,2.86
7936,3.18
8390,4.31
9748,3.54
8840,3.92
9282,2.87
7937,3.21
8391,4.31
9749,2.86
7938,3.55
8841,3.91
9283,3.21
8392,2.88
7939,3.59
8842,4.36
9750,3.27
8393,4.01
9284,2.96
7940,3.67
8843,3.3
8394,4.42
9751,2.92
7941,3.97
9285,3.24
8395,3.6
8844,2.89
7942,3.95
9286,4.37
9752,3.26
8396,2.88
7943,3.58
8845,3.92
9287,4.33
9753,2.86
7944,3.2
8397,3.55
8846,2.86
7945,3.91
9288,3.19
8398,4.31
9754,3.57
8847,2.87
7946,3.2
8399,3.91
9289,3.55
8848,4.32
9755,2.86
7947,3.2
8400,3.91
9290,2.86
7948,3.55
8849,4.31
9756,3.19
8401,2.87
7949,3.91
9291,3.55
8850,3.19
8402,4.31
9757,2.86
7950,3.55
8851,3.91
9292,3.21
8403,2.87
7951,4.31
9758,3.59
8852,3.21
8404,3.92
9293,2.87
7952,4.31
9759,2.87
7953,3.55
8853,3.2
8405,3.91
9294,3.15
7954,3.2
8854,3.2
8406,4.32
9760,3.91
9295,2.87
7955,3.2
8407,3.55
8855,4.31
9761,3.92
9296,2.87
7956,3.2
8408,3.58
8856,2.88
7957,3.92
9297,4.33
9762,3.22
8409,3.56
8857,2.88
7958,3.22
8410,3.93
9298,4.33
9763,3.56
8858,2.88
7959,3.21
8411,2.88
7960,3.93
9299,3.56
8859,4.33
9764,3.21
8412,2.87
7961,3.93
9300,3.59
8860,3.22
8413,4.33
9765,2.88
7962,3.56
8861,3.92
9301,3.2
8414,2.87
7963,4.31
9766,3.55
8862,2.87
7964,3.21
8415,3.92
9302,4.3
9767,2.87
7965,3.56
8863,3.21
8416,3.93
9303,2.88
7966,3.21
8417,4.33
9768,3.6
8864,3.92
9304,2.89
7967,3.21
8418,3.56
8865,4.33
9769,2.88
7968,3.92
9305,3.22
8419,3.57
8866,2.88
7969,4.34
9770,3.93
9306,3.23
8420,2.89
7970,3.73
8867,3.22
8421,4.33
9771,3.93
9307,2.88
7971,3.56
8868,3.23
8422,2.9
7972,3.95
9308,4.35
9772,3.61
8869,2.88
7973,3.21
8423,3.94
9309,4.33
9773,3.57
8870,2.89
7974,3.22
8424,2.89
7975,3.93
9310,3.57
8871,3.22
8425,4.33
9774,2.89
7976,3.23
8426,3.57
8872,3.92
9311,4.34
9775,2.89
7977,3.23
8427,3.6
8873,3.94
9312,2.88
7978,4.33
9776,3.23
8428,3.58
8874,2.88
7979,3.93
9313,3.22
8429,4.33
9777,2.89
7980,3.57
8875,3.93
9314,3.23
8430,2.89
7981,3.57
8876,4.33
9778,3.94
9315,3.24
8431,2.91
7982,3.61
8877,4.33
9779,2.89
7983,3.23
8432,3.95
9316,3.58
8878,2.89
7984,3.23
8433,4.34
9780,3.93
9317,2.89
7985,3.57
8879,3.23
8434,4.34
9781,3.93
9318,2.9
7986,3.57
8880,3.23
8435,2.89
7987,3.94
9319,4.33
9782,3.23
8436,3.61
8881,2.9
7988,3.23
8437,3.94
9320,3.58
8882,4.34
9783,2.9
7989,3.23
8438,2.89
7990,3.57
8883,3.93
9321,4.33
9784,3.23
8439,2.89
7991,3.58
8884,3.93
9322,4.33
9785,3.23
8440,2.9
7992,3.61
8885,3.94
9323,2.91
7993,3.24
8441,4.33
9786,3.58
8886,2.89
7994,3.94
9324,3.22
8442,4.34
9787,3.58
8887,2.9
7995,3.23
8443,3.95
9325,2.9
7996,3.59
8888,4.33
9788,3.24
8444,3.95
9326,2.91
7997,3.58
8889,3.23
8445,4.36
9789,2.91
7998,3.95
9327,3.6
8890,3.24
8446,2.91
7999,4.33
9790,3.94
9328,3.23
8447,3.58
8891,2.91
8891,3.81
9791,3.39
9329,2.68
8448,2.87
8892,2.51
8449,3.06
9330,3.37
9792,2.78
8893,2.53
8450,2.81
8894,3.07
9331,3.38
9793,2.51
8451,2.78
8895,3.05
9332,3.36
9794,2.51
8452,2.78
8896,3.07
9333,2.52
8453,3.38
9795,2.78
8897,2.51
8454,3.06
9334,3.36
9796,2.8
8898,2.52
8455,3.05
9335,2.77
8899,3.37
9797,2.51
8456,3.06
9336,2.51
8457,2.78
8900,3.37
9798,3.06
9337,2.51
8458,2.78
8901,3.37
9799,3.06
9338,2.51
8459,2.77
8902,2.51
8460,3.37
9800,3.06
9339,2.79
8903,2.51
8461,3.36
9801,3.06
9340,2.77
8904,2.51
8462,3.06
9341,2.78
8905,3.37
9802,2.51
8463,2.78
8906,3.06
9342,2.51
8464,3.36
9803,2.8
8907,2.51
8465,3.06
9343,3.38
9804,2.78
8908,2.52
8466,3.06
9344,3.36
9805,2.52
8467,2.79
8909,3.06
9345,2.51
8468,3.36
9806,2.78
8910,3.06
9346,2.52
8469,2.8
8911,3.37
9807,3.05
9347,2.52
8470,2.78
8912,3.37
9808,2.52
8471,3.06
9348,2.79
8913,2.52
8472,3.37
9809,3.07
9349,2.79
8914,2.51
8473,3.37
9810,3.06
9350,2.78
8915,2.53
8474,3.38
9811,3.07
9351,2.81
8916,2.52
8475,2.78
8917,3.05
9352,3.07
9812,2.52
8476,2.79
8918,2.52
8477,3.06
9353,3.37
9813,2.51
8478,2.79
8919,3.06
9354,3.37
9814,2.53
8479,2.81
8920,3.08
9355,3.37
9815,2.53
8480,2.79
8921,3.07
9356,2.52
8481,3.38
9816,2.79
8922,2.52
8482,3.07
9357,2.79
8923,3.4
9817,2.54
8483,3.07
9358,2.82
8924,2.53
8484,3.38
9818,3.06
9359,2.79
8925,2.53
8485,3.38
9819,3.07
9360,2.8
8926,2.55
8486,3.39
9820,3.1
9361,2.8
8927,2.53
8487,2.54
8488,3.39
9821,2.83
8928,3.08
9362,2.53
8489,2.8
8929,3.08
9363,3.38
9822,2.54
8490,2.81
8930,3.08
9364,3.38
9823,2.52
8491,2.8
8931,3.07
9365,2.53
8492,3.39
9824,2.8
8932,3.09
9366,2.54
8493,3.39
9825,2.82
8933,2.54
8494,3.07
9367,3.39
9826,2.8
8934,2.53
8495,3.08
9368,2.8
8935,2.54
8496,3.39
9827,3.07
9369,2.8
8936,2.54
8497,3.39
9828,3.08
9370,2.54
8498,2.82
8937,3.39
9829,2.54
8499,3.08
9371,2.81
8938,2.54
8938,3.37
9830,2.66
8939,2.91
9372,2.04
8940,2.48
9831,2.24
9373,2.05
8941,2.24
9374,2.47
9832,2.04
8942,2.26
9375,2.49
9833,2.06
8943,2.25
9376,2.47
9834,2.05
8944,2.25
9377,2.48
9835,2.05
8945,2.25
9378,2.06
8946,2.47
9836,2.35
9379,2.04
8947,2.47
9837,2.24
9380,2.05
8948,2.47
9838,2.24
9381,2.04
8949,2.46
9839,2.06
8950,2.24
9382,2.47
9840,2.05
8951,2.25
9383,2.04
8952,2.46
9841,2.24
9384,2.04
8953,2.47
9842,2.25
9385,2.05
8954,2.25
9386,2.47
9843,2.05
8955,2.24
9387,2.47
9844,2.04
8956,2.24
9388,2.47
9845,2.05
8957,2.25
9389,2.05
8958,2.48
9846,2.25
9390,2.07
8959,2.47
9847,2.24
9391,2.04
8960,2.46
9848,2.05
8961,2.24
9392,2.47
9849,2.05
8962,2.25
9393,2.47
9850,2.07
8963,2.26
9394,2.06
8964,2.47
9851,2.25
9395,2.05
8965,2.48
9852,2.26
9396,2.05
8966,2.25
9397,2.48
9853,2.05
8967,2.26
9398,2.49
9854,2.07
8968,2.26
9399,2.48
9855,2.06
8969,2.25
9400,2.04
8970,2.48
9856,2.25
9401,2.05
8971,2.47
9857,2.25
9402,2.07
8972,2.48
9858,2.05
8973,2.28
9403,2.5
9859,2.08
8974,2.26
9404,2.05
8975,2.48
9860,2.25
9405,2.05
8976,2.48
9861,2.26
9406,2.07
8977,2.48
9862,2.25
9407,2.05
8978,2.25
9408,2.47
9863,2.05
8979,2.25
9409,2.48
9864,2.05
8980,2.27
9410,2.49
9865,2.41
8981,2.26
9411,2.48
9866,3.2
8982,2.26
9412,2.48
9867,2.25
9413,3.2
8983,2.47
9868,2.26
9414,2.54
8984,2.49
9869,2.26
9415,2.06
8985,2.48
9870,2.26
9416,2.06
8986,2.48
9871,2.26
9417,2.06
8987,2.49
9872,2.08
8988,2.27
9418,2.06
8989,2.26
9419,2.48
9873,2.06
8990,2.26
9420,2.49
9874,2.05
8991,2.25
9421,2.47
9875,2.07
8992,2.26
9422,2.48
9876,2.07
8993,2.26
9423,2.5
9877,2.07
8994,2.26
9424,2.05
8995,2.48
9878,2.26
9425,2.06
8996,2.49
9879,2.26
9426,2.07
8997,2.49
9880,2.27
9427,2.06
8998,2.49
9881,2.26
9428,2.07
8999,2.06
8999,2.48
9882,2.21
9429,1.46
9430,1.61
9883,1.42
9431,1.56
9884,1.42
9432,1.56
9885,1.42
9433,1.56
9886,1.43
9434,1.57
9887,1.43
9435,1.57
9888,1.43
9436,1.57
9889,1.42
9437,1.57
9890,1.43
9438,1.64
9891,1.43
9439,1.58
9892,1.43
9440,1.44
9441,1.58
9893,1.43
9442,1.57
9894,1.43
9443,1.57
9895,1.43
9444,1.57
9896,1.43
9445,1.56
9897,1.43
9446,1.57
9898,1.43
9447,1.58
9899,1.43
9448,1.56
9900,1.43
9449,1.6
9901,1.45
9450,1.58
9902,1.44
9451,1.43
9452,1.57
9903,1.44
9453,1.58
9904,1.43
9454,1.57
9905,1.43
9455,1.58
9906,1.48
9456,1.62
9907,1.48
9457,1.63
9908,1.47
9458,1.63
9909,1.48
9459,1.59
9910,1.45
9460,1.58
9911,1.45
9461,1.58
9912,1.43
9462,1.44
9463,1.58
9913,1.45
9464,1.58
9914,1.46
9465,1.61
9915,1.45
9466,1.58
9916,1.46
9467,1.59
9917,1.44
9468,1.57
9918,1.43
9469,1.58
9919,1.43
9470,1.62
9920,1.49
9471,1.6
9921,1.46
9472,1.59
9922,1.45
9473,1.47
9474,1.62
9923,1.49
9475,1.62
9924,1.46
9476,1.61
9925,1.45
9477,1.58
9926,1.44
9478,1.58
9927,1.44
9479,1.58
9928,1.44
9480,1.58
9929,1.44
9481,1.58
9930,1.44
9482,1.58
9931,1.44
9483,1.58
9932,1.44
9484,1.59
9933,1.45
9485,1.44
9486,1.58
9934,1.46
9487,1.59
9935,1.44
9488,1.58
9936,1.45
9489,1.58
9937,1.44
9490,1.58
9938,1.44
9491,1.58
9939,1.44
9492,1.58
9940,1.45
9493,1.57
9941,1.44
9494,1.58
9942,1.44
9495,1.57
9943,1.44
9496,1.46
9497,1.6
9944,1.44
9498,1.58
9945,1.44
9499,1.58
9946,1.44
9946,1.34
9947,0.79
9948,0.79
9949,0.79
9950,0.79
9951,0.8
9952,0.79
9953,0.79
9954,0.79
9955,0.79
9956,0.79
9957,0.79
9958,0.8
9959,0.79
9960,0.8
9961,0.79
9962,0.79
9963,0.79
9964,0.79
9965,0.8
9966,0.79
9967,0.79
9968,0.79
9969,0.8
9970,0.8
9971,0.8
9972,0.79
9973,0.79
9974,0.8
9975,0.79
9976,0.8
9977,0.79
9978,0.8
9979,0.8
9980,0.8
9981,0.79
9982,0.79
9983,0.8
9984,0.8
9985,0.8
9986,0.79
9987,0.8
9988,0.79
9989,0.8
9990,0.79
9991,0.8
9992,0.79
9993,0.8
9994,0.81
9995,0.8
9996,0.8
9997,0.8
9998,0.8
9999,0.8
